E:\data\IMG\center_2020_09_30_23_26_15_936.jpg,E:\data\IMG\left_2020_09_30_23_26_15_936.jpg,E:\data\IMG\right_2020_09_30_23_26_15_936.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_26_16_014.jpg,E:\data\IMG\left_2020_09_30_23_26_16_014.jpg,E:\data\IMG\right_2020_09_30_23_26_16_014.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_26_16_084.jpg,E:\data\IMG\left_2020_09_30_23_26_16_084.jpg,E:\data\IMG\right_2020_09_30_23_26_16_084.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_26_16_154.jpg,E:\data\IMG\left_2020_09_30_23_26_16_154.jpg,E:\data\IMG\right_2020_09_30_23_26_16_154.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_16_226.jpg,E:\data\IMG\left_2020_09_30_23_26_16_226.jpg,E:\data\IMG\right_2020_09_30_23_26_16_226.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_16_295.jpg,E:\data\IMG\left_2020_09_30_23_26_16_295.jpg,E:\data\IMG\right_2020_09_30_23_26_16_295.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_16_368.jpg,E:\data\IMG\left_2020_09_30_23_26_16_368.jpg,E:\data\IMG\right_2020_09_30_23_26_16_368.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_16_439.jpg,E:\data\IMG\left_2020_09_30_23_26_16_439.jpg,E:\data\IMG\right_2020_09_30_23_26_16_439.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_16_508.jpg,E:\data\IMG\left_2020_09_30_23_26_16_508.jpg,E:\data\IMG\right_2020_09_30_23_26_16_508.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_26_16_576.jpg,E:\data\IMG\left_2020_09_30_23_26_16_576.jpg,E:\data\IMG\right_2020_09_30_23_26_16_576.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_16_646.jpg,E:\data\IMG\left_2020_09_30_23_26_16_646.jpg,E:\data\IMG\right_2020_09_30_23_26_16_646.jpg,-0.2,1,0,30.17984
E:\data\IMG\center_2020_09_30_23_26_16_714.jpg,E:\data\IMG\left_2020_09_30_23_26_16_714.jpg,E:\data\IMG\right_2020_09_30_23_26_16_714.jpg,0,1,0,30.1845
E:\data\IMG\center_2020_09_30_23_26_16_783.jpg,E:\data\IMG\left_2020_09_30_23_26_16_783.jpg,E:\data\IMG\right_2020_09_30_23_26_16_783.jpg,0,1,0,30.18979
E:\data\IMG\center_2020_09_30_23_26_16_853.jpg,E:\data\IMG\left_2020_09_30_23_26_16_853.jpg,E:\data\IMG\right_2020_09_30_23_26_16_853.jpg,0,1,0,30.19017
E:\data\IMG\center_2020_09_30_23_26_16_921.jpg,E:\data\IMG\left_2020_09_30_23_26_16_921.jpg,E:\data\IMG\right_2020_09_30_23_26_16_921.jpg,0,1,0,30.19024
E:\data\IMG\center_2020_09_30_23_26_16_988.jpg,E:\data\IMG\left_2020_09_30_23_26_16_988.jpg,E:\data\IMG\right_2020_09_30_23_26_16_988.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_17_056.jpg,E:\data\IMG\left_2020_09_30_23_26_17_056.jpg,E:\data\IMG\right_2020_09_30_23_26_17_056.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_17_126.jpg,E:\data\IMG\left_2020_09_30_23_26_17_126.jpg,E:\data\IMG\right_2020_09_30_23_26_17_126.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_17_205.jpg,E:\data\IMG\left_2020_09_30_23_26_17_205.jpg,E:\data\IMG\right_2020_09_30_23_26_17_205.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_17_279.jpg,E:\data\IMG\left_2020_09_30_23_26_17_279.jpg,E:\data\IMG\right_2020_09_30_23_26_17_279.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_17_353.jpg,E:\data\IMG\left_2020_09_30_23_26_17_353.jpg,E:\data\IMG\right_2020_09_30_23_26_17_353.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_26_17_425.jpg,E:\data\IMG\left_2020_09_30_23_26_17_425.jpg,E:\data\IMG\right_2020_09_30_23_26_17_425.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_17_500.jpg,E:\data\IMG\left_2020_09_30_23_26_17_500.jpg,E:\data\IMG\right_2020_09_30_23_26_17_500.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_26_17_572.jpg,E:\data\IMG\left_2020_09_30_23_26_17_572.jpg,E:\data\IMG\right_2020_09_30_23_26_17_572.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_17_642.jpg,E:\data\IMG\left_2020_09_30_23_26_17_642.jpg,E:\data\IMG\right_2020_09_30_23_26_17_642.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_26_17_715.jpg,E:\data\IMG\left_2020_09_30_23_26_17_715.jpg,E:\data\IMG\right_2020_09_30_23_26_17_715.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_17_790.jpg,E:\data\IMG\left_2020_09_30_23_26_17_790.jpg,E:\data\IMG\right_2020_09_30_23_26_17_790.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_17_860.jpg,E:\data\IMG\left_2020_09_30_23_26_17_860.jpg,E:\data\IMG\right_2020_09_30_23_26_17_860.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_17_931.jpg,E:\data\IMG\left_2020_09_30_23_26_17_931.jpg,E:\data\IMG\right_2020_09_30_23_26_17_931.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_26_18_001.jpg,E:\data\IMG\left_2020_09_30_23_26_18_001.jpg,E:\data\IMG\right_2020_09_30_23_26_18_001.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_26_18_070.jpg,E:\data\IMG\left_2020_09_30_23_26_18_070.jpg,E:\data\IMG\right_2020_09_30_23_26_18_070.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_18_139.jpg,E:\data\IMG\left_2020_09_30_23_26_18_139.jpg,E:\data\IMG\right_2020_09_30_23_26_18_139.jpg,0,1,0,30.19044
E:\data\IMG\center_2020_09_30_23_26_18_209.jpg,E:\data\IMG\left_2020_09_30_23_26_18_209.jpg,E:\data\IMG\right_2020_09_30_23_26_18_209.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_26_18_286.jpg,E:\data\IMG\left_2020_09_30_23_26_18_286.jpg,E:\data\IMG\right_2020_09_30_23_26_18_286.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_26_18_354.jpg,E:\data\IMG\left_2020_09_30_23_26_18_354.jpg,E:\data\IMG\right_2020_09_30_23_26_18_354.jpg,0,1,0,30.19038
E:\data\IMG\center_2020_09_30_23_26_18_426.jpg,E:\data\IMG\left_2020_09_30_23_26_18_426.jpg,E:\data\IMG\right_2020_09_30_23_26_18_426.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_26_18_492.jpg,E:\data\IMG\left_2020_09_30_23_26_18_492.jpg,E:\data\IMG\right_2020_09_30_23_26_18_492.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_18_561.jpg,E:\data\IMG\left_2020_09_30_23_26_18_561.jpg,E:\data\IMG\right_2020_09_30_23_26_18_561.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_18_632.jpg,E:\data\IMG\left_2020_09_30_23_26_18_632.jpg,E:\data\IMG\right_2020_09_30_23_26_18_632.jpg,0.15,1,0,30.18425
E:\data\IMG\center_2020_09_30_23_26_18_700.jpg,E:\data\IMG\left_2020_09_30_23_26_18_700.jpg,E:\data\IMG\right_2020_09_30_23_26_18_700.jpg,0.3,1,0,30.16949
E:\data\IMG\center_2020_09_30_23_26_18_770.jpg,E:\data\IMG\left_2020_09_30_23_26_18_770.jpg,E:\data\IMG\right_2020_09_30_23_26_18_770.jpg,0,1,0,30.17913
E:\data\IMG\center_2020_09_30_23_26_18_837.jpg,E:\data\IMG\left_2020_09_30_23_26_18_837.jpg,E:\data\IMG\right_2020_09_30_23_26_18_837.jpg,0,1,0,30.18829
E:\data\IMG\center_2020_09_30_23_26_18_909.jpg,E:\data\IMG\left_2020_09_30_23_26_18_909.jpg,E:\data\IMG\right_2020_09_30_23_26_18_909.jpg,0,1,0,30.19022
E:\data\IMG\center_2020_09_30_23_26_18_976.jpg,E:\data\IMG\left_2020_09_30_23_26_18_976.jpg,E:\data\IMG\right_2020_09_30_23_26_18_976.jpg,0,1,0,30.19015
E:\data\IMG\center_2020_09_30_23_26_19_047.jpg,E:\data\IMG\left_2020_09_30_23_26_19_047.jpg,E:\data\IMG\right_2020_09_30_23_26_19_047.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_26_19_122.jpg,E:\data\IMG\left_2020_09_30_23_26_19_122.jpg,E:\data\IMG\right_2020_09_30_23_26_19_122.jpg,0.05,1,0,30.18985
E:\data\IMG\center_2020_09_30_23_26_19_189.jpg,E:\data\IMG\left_2020_09_30_23_26_19_189.jpg,E:\data\IMG\right_2020_09_30_23_26_19_189.jpg,0.2,1,0,30.18044
E:\data\IMG\center_2020_09_30_23_26_19_264.jpg,E:\data\IMG\left_2020_09_30_23_26_19_264.jpg,E:\data\IMG\right_2020_09_30_23_26_19_264.jpg,0.4,1,0,30.15794
E:\data\IMG\center_2020_09_30_23_26_19_338.jpg,E:\data\IMG\left_2020_09_30_23_26_19_338.jpg,E:\data\IMG\right_2020_09_30_23_26_19_338.jpg,0,1,0,30.1775
E:\data\IMG\center_2020_09_30_23_26_19_408.jpg,E:\data\IMG\left_2020_09_30_23_26_19_408.jpg,E:\data\IMG\right_2020_09_30_23_26_19_408.jpg,0,1,0,30.18831
E:\data\IMG\center_2020_09_30_23_26_19_476.jpg,E:\data\IMG\left_2020_09_30_23_26_19_476.jpg,E:\data\IMG\right_2020_09_30_23_26_19_476.jpg,0,1,0,30.18965
E:\data\IMG\center_2020_09_30_23_26_19_545.jpg,E:\data\IMG\left_2020_09_30_23_26_19_545.jpg,E:\data\IMG\right_2020_09_30_23_26_19_545.jpg,0,1,0,30.1902
E:\data\IMG\center_2020_09_30_23_26_19_620.jpg,E:\data\IMG\left_2020_09_30_23_26_19_620.jpg,E:\data\IMG\right_2020_09_30_23_26_19_620.jpg,0.05,1,0,30.18999
E:\data\IMG\center_2020_09_30_23_26_19_693.jpg,E:\data\IMG\left_2020_09_30_23_26_19_693.jpg,E:\data\IMG\right_2020_09_30_23_26_19_693.jpg,0.25,1,0,30.17611
E:\data\IMG\center_2020_09_30_23_26_19_760.jpg,E:\data\IMG\left_2020_09_30_23_26_19_760.jpg,E:\data\IMG\right_2020_09_30_23_26_19_760.jpg,0.4,1,0,30.15828
E:\data\IMG\center_2020_09_30_23_26_19_828.jpg,E:\data\IMG\left_2020_09_30_23_26_19_828.jpg,E:\data\IMG\right_2020_09_30_23_26_19_828.jpg,0,1,0,30.1756
E:\data\IMG\center_2020_09_30_23_26_19_903.jpg,E:\data\IMG\left_2020_09_30_23_26_19_903.jpg,E:\data\IMG\right_2020_09_30_23_26_19_903.jpg,0,1,0,30.18771
E:\data\IMG\center_2020_09_30_23_26_19_975.jpg,E:\data\IMG\left_2020_09_30_23_26_19_975.jpg,E:\data\IMG\right_2020_09_30_23_26_19_975.jpg,0,1,0,30.18951
E:\data\IMG\center_2020_09_30_23_26_20_047.jpg,E:\data\IMG\left_2020_09_30_23_26_20_047.jpg,E:\data\IMG\right_2020_09_30_23_26_20_047.jpg,0,1,0,30.19018
E:\data\IMG\center_2020_09_30_23_26_20_117.jpg,E:\data\IMG\left_2020_09_30_23_26_20_117.jpg,E:\data\IMG\right_2020_09_30_23_26_20_117.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_26_20_188.jpg,E:\data\IMG\left_2020_09_30_23_26_20_188.jpg,E:\data\IMG\right_2020_09_30_23_26_20_188.jpg,0.05,1,0,30.19047
E:\data\IMG\center_2020_09_30_23_26_20_259.jpg,E:\data\IMG\left_2020_09_30_23_26_20_259.jpg,E:\data\IMG\right_2020_09_30_23_26_20_259.jpg,0.2,1,0,30.18053
E:\data\IMG\center_2020_09_30_23_26_20_332.jpg,E:\data\IMG\left_2020_09_30_23_26_20_332.jpg,E:\data\IMG\right_2020_09_30_23_26_20_332.jpg,0.4,1,0,30.15821
E:\data\IMG\center_2020_09_30_23_26_20_402.jpg,E:\data\IMG\left_2020_09_30_23_26_20_402.jpg,E:\data\IMG\right_2020_09_30_23_26_20_402.jpg,0.6000001,1,0,30.13441
E:\data\IMG\center_2020_09_30_23_26_20_472.jpg,E:\data\IMG\left_2020_09_30_23_26_20_472.jpg,E:\data\IMG\right_2020_09_30_23_26_20_472.jpg,0.7500002,1,0,30.11477
E:\data\IMG\center_2020_09_30_23_26_20_541.jpg,E:\data\IMG\left_2020_09_30_23_26_20_541.jpg,E:\data\IMG\right_2020_09_30_23_26_20_541.jpg,0.9000002,1,0,30.10103
E:\data\IMG\center_2020_09_30_23_26_20_613.jpg,E:\data\IMG\left_2020_09_30_23_26_20_613.jpg,E:\data\IMG\right_2020_09_30_23_26_20_613.jpg,0,1,0,30.17515
E:\data\IMG\center_2020_09_30_23_26_20_683.jpg,E:\data\IMG\left_2020_09_30_23_26_20_683.jpg,E:\data\IMG\right_2020_09_30_23_26_20_683.jpg,0,1,0,30.18882
E:\data\IMG\center_2020_09_30_23_26_20_755.jpg,E:\data\IMG\left_2020_09_30_23_26_20_755.jpg,E:\data\IMG\right_2020_09_30_23_26_20_755.jpg,0,1,0,30.19009
E:\data\IMG\center_2020_09_30_23_26_20_827.jpg,E:\data\IMG\left_2020_09_30_23_26_20_827.jpg,E:\data\IMG\right_2020_09_30_23_26_20_827.jpg,0,1,0,30.19129
E:\data\IMG\center_2020_09_30_23_26_20_894.jpg,E:\data\IMG\left_2020_09_30_23_26_20_894.jpg,E:\data\IMG\right_2020_09_30_23_26_20_894.jpg,0.05,1,0,30.19021
E:\data\IMG\center_2020_09_30_23_26_20_969.jpg,E:\data\IMG\left_2020_09_30_23_26_20_969.jpg,E:\data\IMG\right_2020_09_30_23_26_20_969.jpg,0.25,1,0,30.17511
E:\data\IMG\center_2020_09_30_23_26_21_036.jpg,E:\data\IMG\left_2020_09_30_23_26_21_036.jpg,E:\data\IMG\right_2020_09_30_23_26_21_036.jpg,0.4,1,0,30.15728
E:\data\IMG\center_2020_09_30_23_26_21_110.jpg,E:\data\IMG\left_2020_09_30_23_26_21_110.jpg,E:\data\IMG\right_2020_09_30_23_26_21_110.jpg,0.6000001,1,0,30.13307
E:\data\IMG\center_2020_09_30_23_26_21_184.jpg,E:\data\IMG\left_2020_09_30_23_26_21_184.jpg,E:\data\IMG\right_2020_09_30_23_26_21_184.jpg,0.8000001,1,0,30.1093
E:\data\IMG\center_2020_09_30_23_26_21_258.jpg,E:\data\IMG\left_2020_09_30_23_26_21_258.jpg,E:\data\IMG\right_2020_09_30_23_26_21_258.jpg,0.9500002,1,0,30.09807
E:\data\IMG\center_2020_09_30_23_26_21_335.jpg,E:\data\IMG\left_2020_09_30_23_26_21_335.jpg,E:\data\IMG\right_2020_09_30_23_26_21_335.jpg,0,1,0,30.16918
E:\data\IMG\center_2020_09_30_23_26_21_407.jpg,E:\data\IMG\left_2020_09_30_23_26_21_407.jpg,E:\data\IMG\right_2020_09_30_23_26_21_407.jpg,0,1,0,30.1835
E:\data\IMG\center_2020_09_30_23_26_21_484.jpg,E:\data\IMG\left_2020_09_30_23_26_21_484.jpg,E:\data\IMG\right_2020_09_30_23_26_21_484.jpg,0,1,0,30.18929
E:\data\IMG\center_2020_09_30_23_26_21_555.jpg,E:\data\IMG\left_2020_09_30_23_26_21_555.jpg,E:\data\IMG\right_2020_09_30_23_26_21_555.jpg,0,1,0,30.19063
E:\data\IMG\center_2020_09_30_23_26_21_630.jpg,E:\data\IMG\left_2020_09_30_23_26_21_630.jpg,E:\data\IMG\right_2020_09_30_23_26_21_630.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_26_21_705.jpg,E:\data\IMG\left_2020_09_30_23_26_21_705.jpg,E:\data\IMG\right_2020_09_30_23_26_21_705.jpg,0.15,1,0,30.18541
E:\data\IMG\center_2020_09_30_23_26_21_776.jpg,E:\data\IMG\left_2020_09_30_23_26_21_776.jpg,E:\data\IMG\right_2020_09_30_23_26_21_776.jpg,0.3,1,0,30.17058
E:\data\IMG\center_2020_09_30_23_26_21_851.jpg,E:\data\IMG\left_2020_09_30_23_26_21_851.jpg,E:\data\IMG\right_2020_09_30_23_26_21_851.jpg,0.5000001,1,0,30.1461
E:\data\IMG\center_2020_09_30_23_26_21_922.jpg,E:\data\IMG\left_2020_09_30_23_26_21_922.jpg,E:\data\IMG\right_2020_09_30_23_26_21_922.jpg,0.7,1,0,30.12144
E:\data\IMG\center_2020_09_30_23_26_21_994.jpg,E:\data\IMG\left_2020_09_30_23_26_21_994.jpg,E:\data\IMG\right_2020_09_30_23_26_21_994.jpg,0.8500001,1,0,30.10504
E:\data\IMG\center_2020_09_30_23_26_22_072.jpg,E:\data\IMG\left_2020_09_30_23_26_22_072.jpg,E:\data\IMG\right_2020_09_30_23_26_22_072.jpg,0,1,0,30.17583
E:\data\IMG\center_2020_09_30_23_26_22_140.jpg,E:\data\IMG\left_2020_09_30_23_26_22_140.jpg,E:\data\IMG\right_2020_09_30_23_26_22_140.jpg,0,1,0,30.1867
E:\data\IMG\center_2020_09_30_23_26_22_218.jpg,E:\data\IMG\left_2020_09_30_23_26_22_218.jpg,E:\data\IMG\right_2020_09_30_23_26_22_218.jpg,0,1,0,30.18994
E:\data\IMG\center_2020_09_30_23_26_22_292.jpg,E:\data\IMG\left_2020_09_30_23_26_22_292.jpg,E:\data\IMG\right_2020_09_30_23_26_22_292.jpg,0,1,0,30.19017
E:\data\IMG\center_2020_09_30_23_26_22_360.jpg,E:\data\IMG\left_2020_09_30_23_26_22_360.jpg,E:\data\IMG\right_2020_09_30_23_26_22_360.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_26_22_428.jpg,E:\data\IMG\left_2020_09_30_23_26_22_428.jpg,E:\data\IMG\right_2020_09_30_23_26_22_428.jpg,0,1,0,30.19081
E:\data\IMG\center_2020_09_30_23_26_22_495.jpg,E:\data\IMG\left_2020_09_30_23_26_22_495.jpg,E:\data\IMG\right_2020_09_30_23_26_22_495.jpg,0,1,0,30.19044
E:\data\IMG\center_2020_09_30_23_26_22_574.jpg,E:\data\IMG\left_2020_09_30_23_26_22_574.jpg,E:\data\IMG\right_2020_09_30_23_26_22_574.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_26_22_641.jpg,E:\data\IMG\left_2020_09_30_23_26_22_641.jpg,E:\data\IMG\right_2020_09_30_23_26_22_641.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_22_708.jpg,E:\data\IMG\left_2020_09_30_23_26_22_708.jpg,E:\data\IMG\right_2020_09_30_23_26_22_708.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_22_775.jpg,E:\data\IMG\left_2020_09_30_23_26_22_775.jpg,E:\data\IMG\right_2020_09_30_23_26_22_775.jpg,0,1,0,30.19045
E:\data\IMG\center_2020_09_30_23_26_22_851.jpg,E:\data\IMG\left_2020_09_30_23_26_22_851.jpg,E:\data\IMG\right_2020_09_30_23_26_22_851.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_22_921.jpg,E:\data\IMG\left_2020_09_30_23_26_22_921.jpg,E:\data\IMG\right_2020_09_30_23_26_22_921.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_22_997.jpg,E:\data\IMG\left_2020_09_30_23_26_22_997.jpg,E:\data\IMG\right_2020_09_30_23_26_22_997.jpg,0,1,0,30.19037
E:\data\IMG\center_2020_09_30_23_26_23_070.jpg,E:\data\IMG\left_2020_09_30_23_26_23_070.jpg,E:\data\IMG\right_2020_09_30_23_26_23_070.jpg,0.2,1,0,30.1798
E:\data\IMG\center_2020_09_30_23_26_23_141.jpg,E:\data\IMG\left_2020_09_30_23_26_23_141.jpg,E:\data\IMG\right_2020_09_30_23_26_23_141.jpg,0,1,0,30.18452
E:\data\IMG\center_2020_09_30_23_26_23_209.jpg,E:\data\IMG\left_2020_09_30_23_26_23_209.jpg,E:\data\IMG\right_2020_09_30_23_26_23_209.jpg,0,1,0,30.18979
E:\data\IMG\center_2020_09_30_23_26_23_285.jpg,E:\data\IMG\left_2020_09_30_23_26_23_285.jpg,E:\data\IMG\right_2020_09_30_23_26_23_285.jpg,0,1,0,30.19007
E:\data\IMG\center_2020_09_30_23_26_23_355.jpg,E:\data\IMG\left_2020_09_30_23_26_23_355.jpg,E:\data\IMG\right_2020_09_30_23_26_23_355.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_26_23_431.jpg,E:\data\IMG\left_2020_09_30_23_26_23_431.jpg,E:\data\IMG\right_2020_09_30_23_26_23_431.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_23_500.jpg,E:\data\IMG\left_2020_09_30_23_26_23_500.jpg,E:\data\IMG\right_2020_09_30_23_26_23_500.jpg,0,1,0,30.19034
E:\data\IMG\center_2020_09_30_23_26_23_573.jpg,E:\data\IMG\left_2020_09_30_23_26_23_573.jpg,E:\data\IMG\right_2020_09_30_23_26_23_573.jpg,0.2,1,0,30.18016
E:\data\IMG\center_2020_09_30_23_26_23_641.jpg,E:\data\IMG\left_2020_09_30_23_26_23_641.jpg,E:\data\IMG\right_2020_09_30_23_26_23_641.jpg,0.35,1,0,30.16372
E:\data\IMG\center_2020_09_30_23_26_23_716.jpg,E:\data\IMG\left_2020_09_30_23_26_23_716.jpg,E:\data\IMG\right_2020_09_30_23_26_23_716.jpg,0,1,0,30.18757
E:\data\IMG\center_2020_09_30_23_26_23_792.jpg,E:\data\IMG\left_2020_09_30_23_26_23_792.jpg,E:\data\IMG\right_2020_09_30_23_26_23_792.jpg,0,1,0,30.18937
E:\data\IMG\center_2020_09_30_23_26_23_870.jpg,E:\data\IMG\left_2020_09_30_23_26_23_870.jpg,E:\data\IMG\right_2020_09_30_23_26_23_870.jpg,0,1,0,30.18998
E:\data\IMG\center_2020_09_30_23_26_23_936.jpg,E:\data\IMG\left_2020_09_30_23_26_23_936.jpg,E:\data\IMG\right_2020_09_30_23_26_23_936.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_26_24_014.jpg,E:\data\IMG\left_2020_09_30_23_26_24_014.jpg,E:\data\IMG\right_2020_09_30_23_26_24_014.jpg,0,1,0,30.19026
E:\data\IMG\center_2020_09_30_23_26_24_090.jpg,E:\data\IMG\left_2020_09_30_23_26_24_090.jpg,E:\data\IMG\right_2020_09_30_23_26_24_090.jpg,0,1,0,30.19017
E:\data\IMG\center_2020_09_30_23_26_24_156.jpg,E:\data\IMG\left_2020_09_30_23_26_24_156.jpg,E:\data\IMG\right_2020_09_30_23_26_24_156.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_24_235.jpg,E:\data\IMG\left_2020_09_30_23_26_24_235.jpg,E:\data\IMG\right_2020_09_30_23_26_24_235.jpg,0.05,1,0,30.18973
E:\data\IMG\center_2020_09_30_23_26_24_305.jpg,E:\data\IMG\left_2020_09_30_23_26_24_305.jpg,E:\data\IMG\right_2020_09_30_23_26_24_305.jpg,0,1,0,30.18732
E:\data\IMG\center_2020_09_30_23_26_24_382.jpg,E:\data\IMG\left_2020_09_30_23_26_24_382.jpg,E:\data\IMG\right_2020_09_30_23_26_24_382.jpg,0,1,0,30.19013
E:\data\IMG\center_2020_09_30_23_26_24_455.jpg,E:\data\IMG\left_2020_09_30_23_26_24_455.jpg,E:\data\IMG\right_2020_09_30_23_26_24_455.jpg,0,1,0,30.19026
E:\data\IMG\center_2020_09_30_23_26_24_523.jpg,E:\data\IMG\left_2020_09_30_23_26_24_523.jpg,E:\data\IMG\right_2020_09_30_23_26_24_523.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_24_601.jpg,E:\data\IMG\left_2020_09_30_23_26_24_601.jpg,E:\data\IMG\right_2020_09_30_23_26_24_601.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_24_668.jpg,E:\data\IMG\left_2020_09_30_23_26_24_668.jpg,E:\data\IMG\right_2020_09_30_23_26_24_668.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_26_24_743.jpg,E:\data\IMG\left_2020_09_30_23_26_24_743.jpg,E:\data\IMG\right_2020_09_30_23_26_24_743.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_24_821.jpg,E:\data\IMG\left_2020_09_30_23_26_24_821.jpg,E:\data\IMG\right_2020_09_30_23_26_24_821.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_24_890.jpg,E:\data\IMG\left_2020_09_30_23_26_24_890.jpg,E:\data\IMG\right_2020_09_30_23_26_24_890.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_26_24_967.jpg,E:\data\IMG\left_2020_09_30_23_26_24_967.jpg,E:\data\IMG\right_2020_09_30_23_26_24_967.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_25_034.jpg,E:\data\IMG\left_2020_09_30_23_26_25_034.jpg,E:\data\IMG\right_2020_09_30_23_26_25_034.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_25_108.jpg,E:\data\IMG\left_2020_09_30_23_26_25_108.jpg,E:\data\IMG\right_2020_09_30_23_26_25_108.jpg,0.1,1,0,30.18765
E:\data\IMG\center_2020_09_30_23_26_25_175.jpg,E:\data\IMG\left_2020_09_30_23_26_25_175.jpg,E:\data\IMG\right_2020_09_30_23_26_25_175.jpg,0,1,0,30.18721
E:\data\IMG\center_2020_09_30_23_26_25_251.jpg,E:\data\IMG\left_2020_09_30_23_26_25_251.jpg,E:\data\IMG\right_2020_09_30_23_26_25_251.jpg,0,1,0,30.19012
E:\data\IMG\center_2020_09_30_23_26_25_318.jpg,E:\data\IMG\left_2020_09_30_23_26_25_318.jpg,E:\data\IMG\right_2020_09_30_23_26_25_318.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_26_25_392.jpg,E:\data\IMG\left_2020_09_30_23_26_25_392.jpg,E:\data\IMG\right_2020_09_30_23_26_25_392.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_26_25_468.jpg,E:\data\IMG\left_2020_09_30_23_26_25_468.jpg,E:\data\IMG\right_2020_09_30_23_26_25_468.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_26_25_542.jpg,E:\data\IMG\left_2020_09_30_23_26_25_542.jpg,E:\data\IMG\right_2020_09_30_23_26_25_542.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_25_616.jpg,E:\data\IMG\left_2020_09_30_23_26_25_616.jpg,E:\data\IMG\right_2020_09_30_23_26_25_616.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_26_25_686.jpg,E:\data\IMG\left_2020_09_30_23_26_25_686.jpg,E:\data\IMG\right_2020_09_30_23_26_25_686.jpg,0,1,0,30.1903
